CustomerID,Churn,Churn_Probability,Segment,Persona_ID,Customer_Persona,Future_CLV,Log_Future_CLV,Predicted_CLV,Revenue_at_Risk,Risk_Score,Risk_Category,Customer_Action
17888,0,0.6323380021513961,Need Attention,2,VIP Customers,419.0,6.040254711277414,8.368262247155227,5.291570230845089,0.0037146367382697443,Low Risk,Elevated Risk
17889,1,0.7362822334173091,Lost Customers,0,Dormant Customers,0.0,0.0,6.191547457854382,4.558726390578287,0.003200186672653779,Low Risk,Elevated Risk
17890,1,0.6750539302589398,Lost Customers,0,Dormant Customers,0.0,0.0,11.698174048295613,7.896898368155086,0.005543554657129909,Medium Risk,Elevated Risk
17891,1,0.6360335973110086,Need Attention,2,VIP Customers,0.0,0.0,8.124426941676845,5.167408493805199,0.0036274762679792266,Low Risk,Elevated Risk
17892,0,0.6186160239892926,Need Attention,2,VIP Customers,102.0,4.634728988229636,9.057618589860168,5.6031879988708,0.003933389728196718,Medium Risk,Elevated Risk
17893,1,0.7649278480954878,Lost Customers,0,Dormant Customers,0.0,0.0,5.614328338635652,4.294556094574085,0.0030147413995330087,Low Risk,Elevated Risk
17894,0,0.2035094970139859,Champions,2,VIP Customers,123.06,4.820765319544972,168.3532797629814,34.2614912852192,0.024051271869004083,High Risk,Monitor
17897,1,0.4574969487965366,Need Attention,2,VIP Customers,0.0,0.0,37.7024176272901,17.248741026737978,0.012108467678144896,High Risk,Elevated Risk
17898,0,0.6990319884511078,Lost Customers,0,Dormant Customers,52.22,3.9744342655495433,6.308516285062923,4.40985468292373,0.0030956800157603197,Low Risk,Elevated Risk
17899,1,0.6388678060554669,Need Attention,2,VIP Customers,0.0,0.0,8.202078034623245,5.240043599075488,0.0036784654864445393,Low Risk,Elevated Risk
17900,1,0.7349498201981266,Lost Customers,2,VIP Customers,0.0,0.0,3.042657316938133,2.236200448008195,0.001569793459394356,Low Risk,Elevated Risk
17905,0,0.4289411180905421,Need Attention,2,VIP Customers,181.25,5.205379370888768,37.16641477814889,15.942203510356032,0.011191289591763345,High Risk,Elevated Risk
17906,1,0.7954110125653399,Lost Customers,0,Dormant Customers,0.0,0.0,2.765258037422811,2.199516695550922,0.0015440417810397788,Low Risk,Elevated Risk
17908,1,0.6892334198816115,Lost Customers,0,Dormant Customers,0.0,0.0,8.680136326277085,5.982640045198562,0.004199761797395472,Medium Risk,Elevated Risk
17912,1,0.7885594599780601,At Risk,0,Dormant Customers,0.0,0.0,1.8465660325458209,1.4561271134381615,0.001022188695453491,Low Risk,Elevated Risk
17913,0,0.7053389336389316,Lost Customers,0,Dormant Customers,190.6,5.25540986553676,7.566751013826346,5.33712409120358,0.0037466151559937093,Low Risk,Elevated Risk
17917,0,0.6742807996544401,Lost Customers,0,Dormant Customers,108.32,4.694279361059867,7.8307165684631475,5.280101829650604,0.003706586019381441,Low Risk,Elevated Risk
17920,0,0.0893038164030686,Champions,2,VIP Customers,1790.7,7.490920168805852,666.0720574499016,59.48277672972018,0.04175639707974307,Critical Risk,Monitor
17921,0,0.4135462333344523,Need Attention,2,VIP Customers,224.76,5.419472488104504,44.1656906508339,18.264555011266996,0.012821560348480112,High Risk,Elevated Risk
17923,1,0.7122193097181619,Lost Customers,0,Dormant Customers,0.0,0.0,6.73526475469564,4.796985614358394,0.003367442596184037,Low Risk,Elevated Risk
17924,0,0.6688222292926022,Lost Customers,0,Dormant Customers,2460.3,7.808444944627641,13.869006327034612,9.275899729720493,0.0065116017388704775,Medium Risk,Elevated Risk
17925,1,0.7009521810408865,Lost Customers,0,Dormant Customers,0.0,0.0,8.713538293554164,6.107773671450076,0.0042876045255439655,Medium Risk,Elevated Risk
17926,1,0.4880382248126213,Potential Loyalists,2,VIP Customers,0.0,0.0,25.496454570392974,12.443244427550233,0.008735050443895645,Medium Risk,Elevated Risk
17928,0,0.7916053490704704,Lost Customers,0,Dormant Customers,134.28,4.907346704590325,2.794555521908556,2.212185099417233,0.0015529348914709183,Low Risk,Elevated Risk
17929,0,0.4111488706163309,Loyal Customers,2,VIP Customers,136.0,4.919980925828125,44.19930945255872,18.172496163441238,0.012756935829991631,High Risk,Elevated Risk
17930,0,0.4916637025105229,Need Attention,2,VIP Customers,1046.34,6.954008895499572,31.84457531039127,15.656821801982156,0.010990954089802808,High Risk,Elevated Risk
17931,1,0.4865019888875996,Potential Loyalists,2,VIP Customers,0.0,0.0,25.21892724650052,12.269058263034179,0.00861277325625898,Medium Risk,Elevated Risk
17932,0,0.4721568084972213,Need Attention,2,VIP Customers,397.06,5.986602747691075,38.97084427972189,18.40034945955568,0.012916886881902246,High Risk,Elevated Risk
17935,1,0.6990395722137738,Potential Loyalists,2,VIP Customers,0.0,0.0,4.031396602379919,2.81810575635172,0.001978285975276892,Low Risk,Elevated Risk
17937,0,0.1454096326575559,Champions,2,VIP Customers,686.7,6.533352696325791,346.39013050712094,50.36846163324331,0.0353582263620632,Critical Risk,Monitor
17939,1,0.674363189130958,Need Attention,2,VIP Customers,0.0,0.0,5.685775212889977,3.834277505246237,0.00269162979311611,Low Risk,Elevated Risk
17940,0,0.0949360964965929,Champions,2,VIP Customers,192.0,5.262690188904886,629.9147068457056,59.80164339372694,0.04198023873223113,Critical Risk,Monitor
17941,1,0.5598364188148327,Potential Loyalists,2,VIP Customers,0.0,0.0,14.687362245212803,8.222520281196116,0.005772138436273044,Medium Risk,Elevated Risk
17946,1,0.7852603455508068,Lost Customers,0,Dormant Customers,0.0,0.0,2.4847255059580213,1.9511564094074991,0.0013696949987070405,Low Risk,Elevated Risk
17948,1,0.5743052992392025,Need Attention,2,VIP Customers,0.0,0.0,14.169289493784987,8.137498042735075,0.005712453556968915,Medium Risk,Elevated Risk
17949,0,0.0379553362738614,Champions,1,Active Customers,10301.28,9.24012050894469,15204.280899840893,577.083594355709,0.40510771418111163,Critical Risk,Monitor
17950,0,0.6589154092121235,Lost Customers,0,Dormant Customers,219.03,5.39376390069205,8.376859454978005,5.519641775689278,0.0038747409989093803,Medium Risk,Elevated Risk
17951,0,0.6723991131616925,Lost Customers,0,Dormant Customers,599.0400000000001,6.39699631966069,7.545487029454897,5.073578786978526,0.003561608621720325,Low Risk,Elevated Risk
17954,0,0.117176154005878,Champions,2,VIP Customers,428.92,6.063599144867181,518.7323201937354,60.78305823884756,0.04266918350290011,Critical Risk,Monitor
17955,1,0.5724514060843722,At Risk,2,VIP Customers,0.0,0.0,39.63278758925669,22.687844982513244,0.015926671820956466,High Risk,High Retention
17956,1,0.7466778591393118,Lost Customers,0,Dormant Customers,0.0,0.0,6.172868844621424,4.609144493649682,0.0032355797468779797,Low Risk,Elevated Risk
17958,1,0.5662273445860805,Potential Loyalists,2,VIP Customers,0.0,0.0,16.856788934342653,9.544774836540865,0.006700349748672787,Medium Risk,Elevated Risk
17960,1,0.6932020576644121,Need Attention,2,VIP Customers,0.0,0.0,3.512746965606425,2.4350434246127937,0.0017093795168063523,Low Risk,Elevated Risk
17961,0,0.2040469674303575,Champions,2,VIP Customers,116.82,4.7691580360935415,226.99237707810667,46.31710617259586,0.03251420971343463,Critical Risk,Monitor
17962,1,0.5922612174824397,Potential Loyalists,2,VIP Customers,0.0,0.0,8.117519944038508,4.807692244994231,0.003374958558699499,Low Risk,Elevated Risk
17964,0,0.6976484274478406,Lost Customers,0,Dormant Customers,201.45,5.31049294247817,9.38320228907198,6.546176321396045,0.00459535941088053,Medium Risk,Elevated Risk
17965,0,0.0992601255436669,Champions,2,VIP Customers,347.78,5.854441350941314,661.413558835009,65.6519928862465,0.0460871337007517,Critical Risk,Monitor
17966,0,0.4474100440313357,Need Attention,2,VIP Customers,504.0,6.22455842927536,50.45587869744909,22.57446690966543,0.015847081390074583,High Risk,Elevated Risk
17967,1,0.7337212631123657,Lost Customers,0,Dormant Customers,0.0,0.0,6.820302603125215,5.004201040773589,0.003512906041270957,Low Risk,Elevated Risk
17968,1,0.6912195502947729,Lost Customers,0,Dormant Customers,0.0,0.0,9.071545340716682,6.270429490888827,0.004401787510219965,Medium Risk,Elevated Risk
17969,1,0.5891882649056122,Need Attention,2,VIP Customers,0.0,0.0,11.664089380922544,6.8723445840497295,0.004824326722747332,Medium Risk,Elevated Risk
17970,1,0.6646287047719537,Lost Customers,0,Dormant Customers,0.0,0.0,13.162652864241132,8.748276924523429,0.0061412150727898985,Medium Risk,Elevated Risk
17972,1,0.7395659920869226,Lost Customers,0,Dormant Customers,0.0,0.0,6.275518278639334,4.641159901601516,0.003258054287587153,Low Risk,Elevated Risk
17974,0,0.6884991245841008,Lost Customers,0,Dormant Customers,539.92,6.293271393605159,9.72491699991297,6.69559684109312,0.004700251329102216,Medium Risk,Elevated Risk
17975,0,0.0804103369098361,Champions,2,VIP Customers,532.8100000000001,6.2800399704030445,1385.3707772979417,111.398130947569,0.07820052871647083,Critical Risk,Monitor
17976,1,0.7380097260589017,Lost Customers,0,Dormant Customers,0.0,0.0,5.243061871100445,3.869430655200712,0.002716307001693184,Low Risk,Elevated Risk
17978,1,0.6995431138623412,Lost Customers,0,Dormant Customers,0.0,0.0,8.240726404802743,5.764743409703327,0.004046800235506364,Medium Risk,Elevated Risk
17979,0,0.4530870050621283,Need Attention,2,VIP Customers,237.87,5.475919470891869,37.14067489650349,16.827957154842938,0.011813081023291205,High Risk,Elevated Risk
17980,1,0.3658029628395894,Need Attention,2,VIP Customers,0.0,0.0,99.2998697989238,36.324186582031786,0.025499266206248768,High Risk,Elevated Risk
17984,1,0.5945820445361977,Need Attention,2,VIP Customers,0.0,0.0,8.993727408452786,5.3475088305190965,0.0037539051535739948,Low Risk,Elevated Risk
17987,1,0.6534121044183647,Need Attention,2,VIP Customers,0.0,0.0,7.929088101113512,5.180962142267195,0.0036369908124940188,Low Risk,Elevated Risk
17988,0,0.5887477988156183,Loyal Customers,2,VIP Customers,55.120000000000005,4.02749225523426,5.143516028154254,3.028233739748669,0.0021257940102860358,Low Risk,Elevated Risk
17990,1,0.4451602604615463,At Risk,0,Dormant Customers,0.0,0.0,33.047564408626855,14.711462379764058,0.010327319915551287,High Risk,Elevated Risk
17991,1,0.7587715065239043,Lost Customers,0,Dormant Customers,0.0,0.0,3.163341752152239,2.4002535869305217,0.0016849573503160155,Low Risk,Elevated Risk
17994,1,0.4038930107046501,Loyal Customers,2,VIP Customers,0.0,0.0,62.81406508190351,25.37016186052784,0.01780963517286926,High Risk,Elevated Risk
17995,1,0.7924428718173914,Lost Customers,0,Dormant Customers,0.0,0.0,2.097113706809075,1.6618428083513983,0.001166599341939678,Low Risk,Elevated Risk
17997,0,0.1684001358160887,Champions,2,VIP Customers,250.71,5.528277631189169,315.1300403424633,53.067941593400334,0.037253238049854934,Critical Risk,Monitor
17999,0,0.696500847560941,Lost Customers,0,Dormant Customers,190.05,5.252535173892909,8.167220026383351,5.688475670592695,0.003993260939364417,Medium Risk,Elevated Risk
18004,1,0.7238627923253271,Lost Customers,0,Dormant Customers,0.0,0.0,7.047192368403401,5.101200345846221,0.0035809987182062663,Low Risk,Elevated Risk
18008,0,0.2377703389998904,At Risk,2,VIP Customers,50.78,3.947003974323392,321.40795095635127,76.42127745615178,0.053647078738439095,Critical Risk,Monitor
18009,1,0.7109855312439348,Lost Customers,0,Dormant Customers,0.0,0.0,7.764216080163344,5.520245294447636,0.0038751646638810677,Medium Risk,Elevated Risk
18010,1,0.7089311689300201,Lost Customers,0,Dormant Customers,0.0,0.0,6.944886941653556,4.9234468176332875,0.0034562172719716615,Low Risk,Elevated Risk
18011,1,0.7570599581302032,Lost Customers,0,Dormant Customers,0.0,0.0,5.461730809439142,4.134857697912437,0.002902634500181247,Low Risk,Elevated Risk
18013,1,0.7300969150274017,Need Attention,2,VIP Customers,0.0,0.0,4.563040285393791,3.3314616355117614,0.002338657382126784,Low Risk,Elevated Risk
18016,0,0.4924710598499968,Need Attention,2,VIP Customers,994.8,6.903546434208082,35.19398231029447,17.332017768692758,0.012166927233931465,High Risk,Elevated Risk
18017,0,0.5390529759599919,Need Attention,2,VIP Customers,179.0,5.19295685089021,18.803923213546295,10.136310767985304,0.007115602879046377,Medium Risk,Elevated Risk
18018,1,0.6616614858695088,Potential Loyalists,2,VIP Customers,0.0,0.0,6.668313744783776,4.412166380617702,0.003097302807636301,Low Risk,Elevated Risk
18024,1,0.515683669413296,Need Attention,2,VIP Customers,0.0,0.0,21.9325964051063,11.310281793946082,0.007939720430634024,Medium Risk,Elevated Risk
18027,1,0.5565292996112267,Potential Loyalists,2,VIP Customers,0.0,0.0,14.547317199833866,8.096008252445893,0.005683328081439378,Medium Risk,Elevated Risk
18032,1,0.8132472114665871,Lost Customers,0,Dormant Customers,0.0,0.0,1.7106018406808063,1.3911421768632768,0.0009765698295395365,Low Risk,Elevated Risk
18036,0,0.5050265662335327,Potential Loyalists,2,VIP Customers,149.43,5.013497859709733,24.67623081221088,12.462152114676957,0.008748323477451398,Medium Risk,Elevated Risk
18037,1,0.6108843003328879,Need Attention,2,VIP Customers,0.0,0.0,6.977632769376297,4.2625263123002695,0.0029922567681735773,Low Risk,Elevated Risk
18040,0,0.7056075390973783,Lost Customers,0,Dormant Customers,118.2,4.7808027546312495,8.045630564805375,5.6770575833189705,0.003985245540415253,Medium Risk,Elevated Risk
18041,0,0.0814057836905806,Champions,2,VIP Customers,1099.26,7.003301794493342,732.7717262779539,59.65185664395646,0.041875089723651386,Critical Risk,Monitor
18043,0,0.5432874929394012,Lost Customers,0,Dormant Customers,107.7,4.688591794127164,25.532309018618637,13.871384155679381,0.009737592235851387,High Risk,High Retention
18044,0,0.2261302047882377,Need Attention,2,VIP Customers,983.07,6.891697032733433,185.89551917355615,42.03659181993202,0.029509325495814292,Critical Risk,Monitor
18048,1,0.7119529505557657,Lost Customers,0,Dormant Customers,0.0,0.0,2.7197080223240784,1.936304151143814,0.0013592688412933187,Low Risk,Elevated Risk
18050,1,0.8072981882652721,Lost Customers,0,Dormant Customers,0.0,0.0,1.6865574218501913,1.3615547510650077,0.0009557997113956963,Low Risk,Elevated Risk
18055,0,0.1120581993673194,Champions,2,VIP Customers,3088.48,8.035758070940673,480.694018124438,53.865706117666114,0.037813261876629825,Critical Risk,Monitor
18056,1,0.7508515239114717,Lost Customers,0,Dormant Customers,0.0,0.0,4.07563172705583,3.0601942931618136,0.0021482300435813812,Low Risk,Elevated Risk
18061,0,0.1317900814983773,Champions,2,VIP Customers,325.9,5.789654313730165,470.7860215349766,62.04492814639137,0.0435550053124938,Critical Risk,Monitor
18062,1,0.4330573612270242,Need Attention,2,VIP Customers,0.0,0.0,34.95300222198397,15.136654909214693,0.010625801410047663,High Risk,Elevated Risk
18064,1,0.4438159049488988,Potential Loyalists,2,VIP Customers,0.0,0.0,64.93469202212148,28.81904910237588,0.020230724319534994,High Risk,Elevated Risk
18065,0,0.2181244881281364,Need Attention,2,VIP Customers,980.68,6.889265389668292,245.7106874531827,53.595517928337976,0.03762359209421354,Critical Risk,Monitor
18068,1,0.793793047858639,Lost Customers,0,Dormant Customers,0.0,0.0,3.841129473055344,3.0490618716362494,0.0021404151795276615,Low Risk,Elevated Risk
18069,0,0.3574040216596019,Need Attention,2,VIP Customers,1030.92,6.939176423656881,105.33920815707452,37.648656633776376,0.026429032778044367,High Risk,Elevated Risk
18071,1,0.6557004094538667,Lost Customers,0,Dormant Customers,0.0,0.0,12.312939603304368,8.073599539467404,0.005667597357881742,Medium Risk,Elevated Risk
18072,1,0.6370770961155644,Need Attention,2,VIP Customers,0.0,0.0,11.427612516101274,7.280270197291678,0.0051106869907443335,Medium Risk,Elevated Risk
18073,1,0.0939295562452692,Champions,2,VIP Customers,0.0,0.0,593.2381943376657,55.722600341881716,0.03911678563298949,Critical Risk,Monitor
18074,1,0.7217067607494663,Lost Customers,0,Dormant Customers,0.0,0.0,5.8391093267769305,4.214124677890175,0.002958279237586532,Low Risk,Elevated Risk
18075,0,0.0961869935299142,Champions,2,VIP Customers,654.0,6.484635235635252,535.8386155759824,51.5407054494852,0.03618113142730057,Critical Risk,Monitor
18077,0,0.1409462769985743,Champions,2,VIP Customers,962.07,6.870126098668313,414.5490929379175,58.42915128273544,0.041016761088344664,Critical Risk,Monitor
18078,1,0.6217969498151872,Lost Customers,0,Dormant Customers,0.0,0.0,13.081065682571564,8.133766741755117,0.005709834215809857,Medium Risk,Elevated Risk
18079,0,0.3946085077060458,Potential Loyalists,2,VIP Customers,1406.97,7.249904229672812,114.88002110954716,45.332633695277444,0.03182311851129096,Critical Risk,Elevated Risk
18080,0,0.6260773020454515,Lost Customers,0,Dormant Customers,390.0,5.968707559985366,26.200331482845872,16.403432847476648,0.011515068614944222,High Risk,High Retention
18081,0,0.5779920501879843,Potential Loyalists,2,VIP Customers,135.4,4.915591745409362,12.597115894838966,7.281032842513618,0.005111222361123276,Medium Risk,Elevated Risk
18085,1,0.6156136567465198,Lost Customers,0,Dormant Customers,0.0,0.0,14.759366220050488,9.08606740998634,0.00637834108499405,Medium Risk,Elevated Risk
18086,1,0.7847292393471132,Lost Customers,0,Dormant Customers,0.0,0.0,4.3675519311693645,3.427345704755551,0.002405967173113135,Low Risk,Elevated Risk
18087,1,0.4088599449972214,Potential Loyalists,2,VIP Customers,0.0,0.0,109.9228459483074,44.943048748363005,0.03154963323313107,Critical Risk,Elevated Risk
18092,0,0.085149039153968,Champions,2,VIP Customers,3216.78,8.07644695977093,1507.9339850290048,128.39912993283372,0.09013508361471796,Critical Risk,Monitor
